"work_id","Primary_NAICS_Code","size","employees","FIPS","LAT","LON"
457100,53139008,"1-4",1,"37019",33.871504,-78.626873
457107,81211202,"1-4",3,"37019",33.967025,-78.391786
457115,72251117,"1-4",2,"37019",33.9468,-78.297
457122,45111006,"1-4",2,"37019",33.920506,-78.268943
457131,23611506,"1-4",2,"37019",33.898081,-78.477616
457141,72251117,"5-24",19,"37019",33.9529,-78.3855
457148,23816014,"1-4",1,"37019",33.968144,-78.341697
457154,23835013,"1-4",1,"37019",34.064742,-78.525304
457162,61111007,"5-24",16,"37019",33.942386,-78.061195
457177,92112006,"1-4",3,"37019",33.9587,-78.0503
457211,72251117,"1-4",2,"37019",33.935854,-78.063049
457228,42332014,"5-24",9,"37019",33.934395,-78.089471
457242,62121003,"1-4",3,"37019",33.945848,-78.053302
457262,62111107,"1-4",2,"37019",34.216901,-78.021037
457274,62111107,"1-4",3,"37019",34.216901,-78.021037
457291,62111107,"1-4",3,"37019",33.933436,-78.066502
457305,62111107,"1-4",3,"37019",34.008337,-78.292444
457319,62111107,"1-4",3,"37019",33.903228,-78.441871
457356,23832003,"1-4",2,"37019",33.948774,-78.235207
457399,71391002,"5-24",17,"37019",33.904747,-78.066368
457411,81311008,"1-4",3,"37019",33.909291,-78.080227
457420,81219915,"1-4",1,"37019",34.211487,-78.030054
457424,81393001,"25-99",81,"37019",33.9587,-78.0503
457432,48599901,"1-4",2,"37019",33.925406,-78.075868
457435,81311008,"5-24",6,"37019",33.920301,-78.017762
457447,48832005,"5-24",23,"37019",33.916703,-78.019706
457760,56111022,"1-4",4,"37019",33.983676,-78.030345
457762,52211001,"5-24",16,"37019",34.022102,-78.026887
457769,49111001,"5-24",24,"37019",34.016516,-78.271099
457770,52211001,"5-24",12,"37019",34.26056,-78.057759
457773,45431017,"1-4",2,"37019",33.960666,-78.399211
457791,45392002,"1-4",2,"37019",34.00616,-78.295345
457802,45431017,"5-24",11,"37019",33.974792,-78.133026
457806,44522004,"1-4",1,"37019",33.942827,-78.287431
457809,62111107,"1-4",3,"37019",34.032003,-78.261776
457819,92216003,"5-24",9,"37019",33.93207,-78.262977
457831,81311008,"1-4",1,"37019",33.944009,-78.303289
457844,71399019,"1-4",2,"37019",33.920758,-78.270053
457854,44832002,"5-24",20,"37019",34.263168,-78.061987
457871,52393002,"1-4",2,"37019",33.958519,-78.398986
457882,54137002,"5-24",9,"37019",33.899445,-78.558929
457899,81311008,"1-4",4,"37019",33.948927,-78.487165
457906,81311008,"1-4",1,"37019",33.9529,-78.3855
457913,56173022,"1-4",2,"37019",33.999804,-78.300852
457922,45299013,"5-24",5,"37019",33.968112,-78.3909
457931,54131011,"1-4",1,"37019",33.963287,-78.396783
457941,71151004,"1-4",1,"37019",33.901053,-78.585963
457949,23821007,"5-24",10,"37019",33.959393,-78.44257
457957,72111002,"1-4",3,"37019",33.908566,-78.083531
457972,62419012,"5-24",6,"37019",33.949812,-78.033358
457986,56174001,"1-4",1,"37019",33.904956,-78.07843
458029,92112007,"5-24",10,"37019",34.0046,-78.194
458045,92112007,"5-24",6,"37019",34.0046,-78.194
458260,71391002,"25-99",43,"37019",33.931097,-78.221798
458271,92112006,"1-4",4,"37019",33.914542,-78.270274
458285,42446002,"1-4",1,"37019",33.943839,-78.232148
458295,92111001,"5-24",8,"37019",33.914542,-78.270274
458300,62111107,"1-4",3,"37019",34.033028,-78.259537
458334,23611506,"1-4",1,"37019",33.953964,-78.038905
458337,52211001,"1-4",3,"37019",33.950459,-78.024117
458347,23622005,"1-4",1,"37019",33.87145,-78.507569
458660,23891006,"5-24",11,"37019",34.092682,-78.541672
458668,44421004,"5-24",12,"37019",33.978112,-78.410004
458676,44511003,"25-99",39,"37019",33.968112,-78.3909
458684,71394011,"1-4",2,"37019",33.962824,-78.397936
458857,71391002,"5-24",19,"37019",33.884038,-78.537802
458873,72251117,"1-4",4,"37019",33.884932,-78.51044
458887,53121003,"1-4",2,"37019",33.90127,-78.448397
458901,53121003,"5-24",9,"37019",33.888329,-78.437267
458909,44211024,"5-24",6,"37019",33.951122,-78.045784
458916,81311008,"1-4",4,"37019",33.898007,-78.476247
458924,71394011,"1-4",3,"37019",33.926594,-78.285005
458928,72251117,"25-99",57,"37019",33.892855,-78.438378
458940,45331014,"1-4",1,"37019",33.89127,-78.5751
458950,44419069,"5-24",15,"37019",33.906213,-78.593939
458959,92313002,"5-24",13,"37019",34.0046,-78.194
458972,92112007,"5-24",15,"37019",34.057762,-78.163452
458984,92112007,"1-4",4,"37019",34.058202,-78.164937
458998,92112007,"100-499",167,"37019",34.0046,-78.194
459014,92411002,"100-499",119,"37019",34.0046,-78.194
459257,53121003,"1-4",2,"37019",33.885745,-78.525636
459268,72251117,"5-24",5,"37019",33.961923,-78.370393
459282,44131011,"5-24",12,"37019",33.977272,-78.378781
459288,81211302,"1-4",1,"37019",33.960666,-78.399211
459290,53223009,"5-24",8,"37019",34.26056,-78.057759
459762,92112007,"5-24",11,"37019",34.055293,-78.164027
459787,44422012,"5-24",6,"37019",34.180798,-78.123408
459800,56172001,"5-24",9,"37019",33.910154,-78.390729
459811,92212003,"5-24",13,"37019",33.914542,-78.270274
459824,62441003,"5-24",6,"37019",33.931427,-78.265966
459840,71399020,"1-4",1,"37019",33.936389,-78.296509
459853,44522004,"5-24",9,"37019",33.940205,-78.297279
459861,72111002,"1-4",4,"37019",33.916662,-78.019396
459862,52211001,"1-4",3,"37019",33.911763,-78.100398
459891,52211001,"5-24",5,"37019",33.886097,-78.564232
459900,61161011,"1-4",2,"37019",34.008127,-78.300131
459933,52211001,"1-4",4,"37019",33.903518,-78.441495
459940,45431017,"1-4",1,"37019",33.9162,-78.576
460161,52213003,"1-4",1,"37019",33.9468,-78.297
460360,52211001,"5-24",5,"37019",33.910691,-78.105812
460373,45431017,"5-24",7,"37019",33.910351,-78.10421
460378,45431017,"1-4",4,"37019",33.904485,-78.444183
460383,23711005,"5-24",15,"37019",34.238629,-78.005623
460392,52211001,"5-24",5,"37019",33.912319,-78.106951
460397,45431017,"5-24",10,"37019",33.892341,-78.438176
460426,56174001,"1-4",2,"37019",33.934067,-78.246095
460467,81131031,"1-4",1,"37019",33.99536,-78.339507
460480,81111817,"1-4",1,"37019",33.931271,-78.294648
460509,45331001,"1-4",3,"37019",34.017631,-78.271092
460522,62131002,"1-4",1,"37019",33.93081,-78.293319
460536,81311008,"1-4",1,"37019",33.923735,-78.31426
460549,81149058,"1-4",1,"37019",33.928516,-78.28018
460760,72251117,"25-99",43,"37019",34.212228,-78.023926
460798,99999004,"1-4",3,"37019",34.223554,-78.022797
460818,45431017,"5-24",6,"37019",33.953516,-78.045593
460822,72251117,"5-24",22,"37019",34.233904,-77.996038
460826,44413005,"1-4",2,"37019",34.232852,-77.998867
460833,45299013,"1-4",4,"37019",34.235302,-77.997145
460836,62139932,"1-4",1,"37019",34.009345,-78.292462
460847,44719005,"5-24",12,"37019",34.2115,-78.030002
460852,45431017,"5-24",5,"37019",33.951601,-78.049752
461063,45431017,"1-4",4,"37019",33.983014,-78.373942
461068,52211001,"1-4",4,"37019",34.215597,-78.017769
461077,45431017,"5-24",6,"37019",33.944398,-78.053863
461083,53119004,"1-4",2,"37019",34.053933,-78.517945
461094,62411005,"1-4",4,"37019",34.058335,-78.162677
461107,54131001,"5-24",6,"37019",33.971967,-78.127431
461121,81311008,"1-4",4,"37019",34.0046,-78.194
461135,23611505,"25-99",30,"37019",34.031085,-78.257814
461146,72251117,"5-24",7,"37019",33.930989,-77.997453
461364,44419034,"1-4",3,"37019",33.90858,-78.596279
461377,44531001,"1-4",4,"37019",33.890142,-78.578484
461393,23611505,"1-4",2,"37019",33.88666,-78.505649
461407,62121003,"1-4",2,"37019",33.9162,-78.576
461423,81391002,"1-4",2,"37019",33.8955,-78.5152
461437,72251115,"5-24",11,"37019",33.904485,-78.444183
461452,44522004,"5-24",13,"37019",33.892341,-78.438176
461557,45431017,"5-24",5,"37019",33.974986,-78.399563
461572,45399878,"1-4",3,"37019",33.921665,-78.021529
461576,62441003,"5-24",6,"37019",34.256462,-78.045143
461590,56173019,"5-24",5,"37019",34.011858,-78.572933
461598,44511003,"25-99",99,"37019",33.974792,-78.133026
461603,45392002,"1-4",1,"37019",33.926796,-78.125
461611,45431017,"5-24",6,"37019",33.928364,-78.20176
461612,56111022,"5-24",5,"37019",33.924203,-78.175483
461617,56174001,"1-4",2,"37019",34.002592,-78.049035
461618,52211001,"1-4",1,"37019",33.9529,-78.3855
461626,42399019,"5-24",5,"37019",34.06914,-78.146437
461630,45331041,"1-4",1,"37019",34.03239,-78.070336
461632,52211001,"5-24",8,"37019",33.919902,-78.020058
461644,42322011,"1-4",1,"37019",33.953115,-78.102586
461651,45431017,"5-24",7,"37019",33.930989,-77.997453
461957,81311008,"1-4",2,"37019",33.951296,-78.057783
461970,62111107,"1-4",1,"37019",34.015788,-78.28276
461981,62111107,"1-4",3,"37019",34.032003,-78.261776
461983,62311011,"5-24",24,"37019",34.036045,-78.246041
461990,45431017,"5-24",5,"37019",34.2372,-78.0551
462009,62134001,"1-4",1,"37019",33.993567,-78.343887
462019,45431017,"5-24",23,"37019",34.022102,-78.026887
462022,62121003,"1-4",2,"37019",34.216901,-78.021037
462035,54121901,"1-4",3,"37019",33.94597,-78.315634
462049,56173009,"1-4",3,"37019",33.926399,-78.279733
462168,44229109,"1-4",2,"37019",33.900633,-78.44822
462186,81211202,"1-4",2,"37019",33.899403,-78.469109
462215,72251117,"5-24",9,"37019",33.901866,-78.443432
462231,81211202,"1-4",1,"37019",33.890383,-78.576349
462243,54111002,"1-4",4,"37019",33.962824,-78.397936
462662,53121003,"1-4",1,"37019",33.937721,-78.556344
462669,45431017,"1-4",3,"37019",34.2372,-78.0551
462674,72111002,"5-24",7,"37019",33.913403,-78.146683
462679,53121003,"1-4",1,"37019",33.9162,-78.576
462684,55111201,"1-4",3,"37019",34.21067,-78.026711
462691,23622047,"1-4",1,"37019",33.9162,-78.576
462696,45431017,"1-4",1,"37019",34.201026,-78.047243
462706,54161830,"1-4",3,"37019",33.904806,-78.541677
462716,23822002,"1-4",2,"37019",33.9529,-78.3855
462724,62121003,"1-4",3,"37019",33.9162,-78.576
462729,52421001,"1-4",2,"37019",34.21067,-78.026711
462731,62111107,"1-4",1,"37019",33.962206,-78.396699
462734,52211001,"5-24",5,"37019",33.950198,-78.049289
462738,62121003,"1-4",3,"37019",33.972224,-78.397304
462743,42361063,"5-24",5,"37019",34.023252,-78.561336
462748,99999004,"1-4",2,"37019",33.870148,-78.497398
462749,44812001,"1-4",4,"37019",33.925631,-78.020927
462751,81291007,"1-4",3,"37019",34.036945,-78.242756
462903,53132003,"1-4",4,"37019",33.969638,-78.387848
462921,54121301,"1-4",2,"37019",33.976317,-78.379469
462937,54121101,"1-4",2,"37019",33.976317,-78.379469
462950,44419009,"5-24",6,"37019",33.98846,-78.429489
462956,92112007,"5-24",24,"37019",34.058022,-78.16378
462965,23731010,"1-4",3,"37019",33.905,-78.4625
462970,81341004,"5-24",8,"37019",34.032145,-78.052436
462978,53121005,"1-4",1,"37019",33.8955,-78.5152
462979,52211002,"1-4",3,"37019",33.928154,-78.273348
462985,62121003,"1-4",3,"37019",33.973958,-78.142091
462986,61151106,"1-4",3,"37019",33.942901,-78.102041
462987,81211202,"1-4",3,"37019",33.945787,-78.225058
462992,99999004,"1-4",3,"37019",33.871953,-78.490148
462995,62121003,"5-24",7,"37019",33.9162,-78.576
463001,72251117,"1-4",1,"37019",33.906254,-78.584504
463005,72251117,"5-24",24,"37019",33.888366,-78.435485
463010,71391002,"25-99",32,"37019",33.936924,-78.48734
463015,54143006,"1-4",1,"37019",33.898627,-78.476439
463017,81219908,"1-4",1,"37019",33.898946,-78.468755
463030,53212010,"1-4",2,"37019",33.94951,-78.477627
463031,53121006,"1-4",4,"37019",33.905,-78.4625
463037,42312062,"1-4",1,"37019",33.899378,-78.469346
463047,92112006,"1-4",3,"37019",33.888511,-78.437858
463069,54182004,"1-4",3,"37019",34.211487,-78.030054
463655,52211002,"5-24",17,"37019",33.979309,-78.375186
463658,48423013,"1-4",2,"37019",33.963293,-78.506092
463662,23611505,"1-4",2,"37019",33.913317,-78.379316
463670,81211202,"5-24",6,"37019",33.983014,-78.373942
463673,23611505,"1-4",2,"37019",33.905,-78.4625
463677,53242007,"1-4",2,"37019",33.969255,-78.387777
463682,62111107,"1-4",4,"37019",34.011328,-78.288208
463685,99999004,"1-4",1,"37019",33.905,-78.4625
463686,72251117,"5-24",15,"37019",33.973871,-78.401792
463695,53212016,"1-4",1,"37019",34.15398,-78.093947
463696,62111107,"1-4",3,"37019",34.015788,-78.28276
463697,99999004,"1-4",1,"37019",33.911464,-78.487493
463708,23611816,"1-4",1,"37019",33.925684,-78.307887
463713,23611506,"1-4",1,"37019",33.897556,-78.486651
463720,62111107,"1-4",3,"37019",34.015788,-78.28276
463722,81131043,"1-4",3,"37019",33.9587,-78.0503
463729,72251117,"5-24",16,"37019",33.982815,-78.370018
463730,54137002,"1-4",2,"37019",33.92702,-78.021301
463732,99999004,"1-4",2,"37019",33.903545,-78.079067
463736,23611816,"5-24",6,"37019",33.918465,-78.158527
463741,54111002,"1-4",4,"37019",34.014996,-78.282623
463746,62111105,"1-4",2,"37019",33.950874,-78.039851
463749,45113007,"1-4",4,"37019",33.920965,-78.020345
463752,23622005,"1-4",4,"37019",34.053542,-78.036246
463965,33641301,"5-24",24,"37019",34.291519,-78.057806
464037,51912006,"1-4",2,"37019",33.909179,-78.082589
464156,54111002,"5-24",15,"37019",33.979894,-78.370106
464164,45322013,"1-4",3,"37019",33.859484,-77.98493
464168,81391005,"1-4",2,"37019",33.976173,-78.379288
464171,62111105,"25-99",30,"37019",33.950874,-78.039851
464179,56211901,"1-4",3,"37019",33.856837,-77.983535
464182,81311008,"1-4",3,"37019",33.96531,-78.395538
464188,52213003,"5-24",6,"37019",33.952361,-78.041268
464195,54186007,"1-4",1,"37019",33.94949,-78.048556
464196,72251117,"5-24",12,"37019",33.974505,-78.401035
464204,44531005,"1-4",3,"37019",33.921811,-78.020573
464208,72251117,"1-4",4,"37019",33.9529,-78.3855
464210,44812010,"1-4",1,"37019",33.921895,-78.020494
464211,62111107,"5-24",6,"37019",34.008322,-78.292382
464222,54111002,"1-4",1,"37019",33.969638,-78.387848
464224,92112006,"1-4",1,"37019",33.918055,-78.016685
464233,44611009,"1-4",2,"37019",33.908591,-78.085252
464234,23899072,"5-24",7,"37019",33.982207,-78.413277
464240,71399019,"1-4",1,"37019",33.911099,-78.101016
464242,71394011,"1-4",2,"37019",33.943642,-78.057283
464245,54137002,"5-24",5,"37019",33.982207,-78.413277
464246,92216003,"1-4",2,"37019",33.913115,-78.116335
464655,99999004,"1-4",2,"37019",33.898353,-78.554384
464658,56161208,"1-4",3,"37019",33.958958,-78.374947
464665,62111107,"1-4",2,"37019",33.961075,-78.080315
464669,45211101,"25-99",54,"37019",33.977745,-78.373756
464680,23811001,"1-4",3,"37019",33.982736,-78.414859
464689,62134007,"1-4",1,"37019",33.9844,-78.1367
464717,53223009,"1-4",3,"37019",34.209923,-78.02304
464729,44719005,"1-4",4,"37019",34.215597,-78.017769
464730,53223009,"1-4",1,"37019",34.2372,-78.0551
464742,53223009,"1-4",2,"37019",34.235599,-78.003886
465016,23821007,"1-4",4,"37019",34.024856,-78.056858
465156,53223009,"1-4",2,"37019",33.904485,-78.444183
465159,44314223,"1-4",1,"37019",34.216475,-78.033952
465164,62311011,"5-24",20,"37019",33.990143,-78.207901
465196,53223009,"1-4",3,"37019",33.983014,-78.373942
465219,53223009,"1-4",3,"37019",33.978414,-78.376401
465220,54111002,"1-4",4,"37019",34.06914,-78.146437
465222,52211001,"1-4",2,"37019",33.928059,-78.293713
465236,53223009,"1-4",3,"37019",33.94288,-78.032256
465238,23611506,"1-4",3,"37019",33.928151,-78.273094
465243,71391002,"5-24",10,"37019",33.896845,-78.585524
465245,53139006,"5-24",6,"37019",33.931087,-78.023311
465251,52211001,"1-4",4,"37019",33.9156,-78.1249
465252,53223009,"1-4",2,"37019",33.951601,-78.049752
465684,48321201,"25-99",57,"37019",33.924078,-78.026546
465689,54111002,"1-4",4,"37019",33.937443,-78.02543
465700,81211202,"1-4",4,"37019",33.918654,-78.019843
465706,81211202,"1-4",2,"37019",33.962831,-78.029736
465715,72119101,"1-4",3,"37019",33.917277,-78.019648
465723,72119101,"1-4",1,"37019",33.877724,-77.998347
465731,23611506,"1-4",2,"37019",33.936141,-78.024911
465738,45111017,"1-4",1,"37019",33.928837,-78.075467
465747,45322013,"1-4",2,"37019",33.911796,-78.10499
465768,53223009,"1-4",1,"37019",33.896169,-78.487537
465769,62139932,"1-4",1,"37019",34.033028,-78.259537
465785,71391002,"5-24",12,"37019",33.946781,-78.082961
465797,23611816,"1-4",3,"37019",34.274548,-78.090114
465802,99999004,"1-4",3,"37019",33.919617,-78.017551
465824,71391002,"5-24",12,"37019",33.908312,-78.544215
465829,23731010,"5-24",5,"37019",34.029987,-78.06823
465843,52211001,"1-4",2,"37019",33.9587,-78.0503
466256,72111002,"1-4",3,"37019",33.923529,-78.020366
466265,44412003,"5-24",5,"37019",33.9844,-78.1367
466275,62111107,"1-4",3,"37019",33.92825,-78.021147
466284,72241001,"5-24",5,"37019",33.921937,-78.0201
466295,72241001,"1-4",3,"37019",33.909019,-78.078903
466305,54194002,"1-4",2,"37019",33.912597,-78.108182
466372,52211001,"1-4",4,"37019",33.962983,-78.400076
466405,52229202,"1-4",3,"37019",34.210984,-78.029499
466408,99999004,"1-4",2,"37019",33.908554,-78.081134
466424,53121003,"5-24",20,"37019",33.905,-78.4625
466432,99999004,"1-4",2,"37019",33.905,-78.4625
466440,62151207,"5-24",7,"37019",34.0046,-78.194
466449,54111002,"1-4",2,"37019",33.957083,-78.401445
466601,71393007,"100-499",209,"37019",33.919318,-78.03695
466633,23611505,"1-4",1,"37019",33.884767,-78.518594
466648,45392002,"1-4",2,"37019",33.919902,-78.020058
466683,53139014,"5-24",5,"37019",33.919741,-78.187247
466689,42491007,"1-4",1,"37019",33.9587,-78.0503
466691,53121003,"1-4",4,"37019",33.912784,-78.112371
466697,99999004,"1-4",1,"37019",33.8955,-78.5152
466706,99999004,"1-4",1,"37019",33.9162,-78.576
466750,99999004,"1-4",3,"37019",33.973867,-78.385395
466751,92112007,"5-24",9,"37019",34.0046,-78.194
467023,44613003,"5-24",10,"37019",34.21194,-78.029333
467267,99999005,"5-24",10,"37019",33.967761,-78.388015
467274,71399021,"1-4",2,"37019",33.905,-78.4625
467284,99999004,"1-4",1,"37019",33.931288,-78.369969
467290,99999004,"1-4",1,"37019",33.93656,-78.556019
467295,48551002,"5-24",7,"37019",34.195952,-77.977947
467301,99999004,"1-4",1,"37019",33.9468,-78.297
467310,99999004,"1-4",1,"37019",33.9156,-78.1249
467317,62139932,"1-4",1,"37019",34.009345,-78.292462
467332,23622005,"1-4",3,"37019",33.977,-78.3799
467538,99999004,"1-4",2,"37019",33.890142,-78.578484
467564,62111107,"1-4",1,"37019",33.936129,-78.025702
467597,42512006,"5-24",9,"37019",33.962831,-78.029736
467612,81232002,"1-4",1,"37019",33.950643,-78.043036
467640,53121006,"5-24",16,"37019",33.908134,-78.075036
467651,62121003,"1-4",1,"37019",33.909075,-78.082344
467756,81111104,"1-4",2,"37019",34.236695,-78.00352
467870,52211001,"5-24",7,"37019",34.067811,-78.147662
467916,53121003,"5-24",11,"37019",33.909455,-78.432882
467922,99999004,"1-4",3,"37019",33.997505,-78.219881
467927,52211001,"1-4",4,"37019",33.890457,-78.575037
467939,99999004,"1-4",3,"37019",34.232683,-77.995861
468256,99999004,"1-4",2,"37019",33.908578,-78.084669
468279,23611505,"1-4",3,"37019",33.942055,-78.059407
468315,52211001,"5-24",5,"37019",34.094282,-78.54658
468327,56162206,"1-4",3,"37019",33.94288,-78.032256
468856,81311008,"1-4",1,"37019",33.949614,-78.035684
468861,56162206,"1-4",3,"37019",33.953516,-78.045593
468871,56162206,"1-4",3,"37019",33.983014,-78.373942
468875,54199009,"1-4",1,"37019",33.901666,-78.561832
468938,56162206,"1-4",2,"37019",33.974986,-78.399563
468949,53223009,"1-4",3,"37019",33.939053,-78.06179
468950,71399038,"1-4",1,"37019",34.06849,-78.523507
469318,62121003,"5-24",6,"37019",34.232852,-77.998867
469333,42393017,"5-24",7,"37019",34.22022,-78.009942
469337,NA,"1-4",2,"37019",33.963184,-78.399216
469349,44512001,"5-24",5,"37019",33.943402,-78.029015
