"work_id","Primary_NAICS_Code","size","employees","FIPS","LAT","LON"
267854,54161830,"1-4",3,"37001",36.070769,-79.392587
267865,99999004,"1-4",2,"37001",36.097994,-79.422706
267867,71394020,"25-99",29,"37001",36.080662,-79.453392
267874,71394022,"5-24",6,"37001",36.080662,-79.453392
267881,92112007,"5-24",12,"37001",36.0687,-79.4685
267889,44611009,"5-24",15,"37001",36.080955,-79.513119
267890,23822002,"1-4",1,"37001",36.0853,-79.427436
267895,44112005,"1-4",2,"37001",36.084709,-79.441035
267901,45331009,"1-4",4,"37001",36.098683,-79.418633
267909,62331206,"1-4",2,"37001",36.096959,-79.41548
267912,81311008,"1-4",1,"37001",36.1792,-79.4957
267919,33281219,"1-4",2,"37001",36.118354,-79.474932
267925,33231210,"5-24",18,"37001",36.115602,-79.474946
267927,81211202,"1-4",1,"37001",36.084216,-79.408814
267936,62132003,"1-4",3,"37001",36.075469,-79.272027
267937,81311008,"1-4",2,"37001",36.084286,-79.459101
267947,72251117,"5-24",7,"37001",36.072897,-79.295161
267949,72251117,"5-24",7,"37001",36.081165,-79.509979
267957,72251117,"5-24",13,"37001",36.067824,-79.313183
267962,99999004,"1-4",3,"37001",36.07561,-79.527947
267966,45399832,"5-24",21,"37001",36.075254,-79.26478
267974,99999004,"1-4",2,"37001",36.100301,-79.420156
267975,54194002,"5-24",12,"37001",36.080402,-79.473582
267983,81311008,"1-4",4,"37001",36.0334,-79.3509
267985,81291018,"5-24",10,"37001",36.081099,-79.509514
267987,56172001,"1-4",3,"37001",36.102108,-79.443317
267993,52421001,"1-4",4,"37001",36.079204,-79.494851
267997,54194002,"5-24",12,"37001",36.054336,-79.400281
268009,62139103,"1-4",2,"37001",36.082889,-79.516104
268023,62431009,"5-24",14,"37001",36.060908,-79.384586
268028,62111107,"1-4",3,"37001",36.063728,-79.496673
268054,51512001,"1-4",1,"37001",36.0898,-79.4356
268072,56174001,"1-4",2,"37001",36.061803,-79.264914
268074,23611512,"1-4",1,"37001",35.950643,-79.310007
268115,54111002,"1-4",2,"37001",36.069484,-79.400482
268159,81211202,"1-4",2,"37001",35.9473,-79.3218
268165,81111104,"1-4",2,"37001",36.09228,-79.44358
268173,61162014,"5-24",7,"37001",36.078583,-79.487444
268177,48821008,"5-24",5,"37001",36.228049,-79.509379
268211,54111002,"1-4",1,"37001",36.068226,-79.401759
268231,81311008,"1-4",1,"37001",36.05844,-79.408434
268277,81112107,"1-4",1,"37001",36.08917,-79.349668
268284,54131001,"1-4",3,"37001",36.074383,-79.442045
268289,62139920,"1-4",1,"37001",36.060233,-79.496656
268301,62121003,"1-4",4,"37001",36.055395,-79.401924
268316,52211001,"1-4",3,"37001",36.092748,-79.441761
268318,45431017,"1-4",1,"37001",36.106273,-79.268084
268338,81211202,"5-24",8,"37001",36.054733,-79.399223
268350,81211202,"5-24",5,"37001",36.081691,-79.459805
268367,62111107,"1-4",3,"37001",36.075039,-79.272995
268383,44612001,"1-4",1,"37001",36.100929,-79.431213
268387,62111107,"1-4",3,"37001",36.066913,-79.269518
268408,54161212,"1-4",4,"37001",36.078922,-79.510513
268413,62441003,"5-24",5,"37001",36.071938,-79.412168
268423,81211302,"1-4",1,"37001",36.094833,-79.260858
268439,61171003,"1-4",2,"37001",36.086833,-79.479744
268444,54137002,"1-4",2,"37001",35.891043,-79.483283
268451,81211202,"1-4",2,"37001",36.093066,-79.39487
268454,53121003,"1-4",3,"37001",36.063482,-79.436037
268463,62411004,"1-4",2,"37001",36.087043,-79.448088
268465,44131012,"1-4",1,"37001",36.114997,-79.447083
268473,71211001,"1-4",3,"37001",36.019497,-79.490811
268488,53113001,"1-4",1,"37001",36.062681,-79.469318
268490,62121003,"1-4",4,"37001",36.076381,-79.490193
268502,62134007,"1-4",2,"37001",36.1006,-79.408463
268513,62419012,"1-4",2,"37001",36.087757,-79.441812
268523,81311008,"1-4",1,"37001",36.066673,-79.434814
268527,81311008,"1-4",1,"37001",36.008592,-79.325919
268534,44819034,"1-4",4,"37001",36.080794,-79.493835
268535,54192110,"1-4",1,"37001",36.096622,-79.267576
268536,54133011,"1-4",3,"37001",36.081983,-79.466451
268547,52393005,"1-4",4,"37001",36.080742,-79.494233
268563,81311008,"1-4",1,"37001",36.099171,-79.290108
268568,23899070,"1-4",1,"37001",36.0687,-79.4685
268574,81311008,"1-4",4,"37001",36.140041,-79.276726
268577,81311008,"1-4",1,"37001",36.090507,-79.261889
268581,71394011,"1-4",3,"37001",36.078583,-79.487444
268587,81211202,"1-4",1,"37001",36.096712,-79.267512
268594,11199803,"5-24",19,"37001",35.896641,-79.320848
268595,44619903,"1-4",3,"37001",36.089439,-79.447166
268601,81311008,"1-4",2,"37001",36.1075,-79.2684
268606,52421001,"1-4",2,"37001",36.0693,-79.467972
268614,99999004,"1-4",3,"37001",36.055873,-79.534049
268619,56172001,"1-4",2,"37001",36.0687,-79.4685
268628,42399019,"1-4",3,"37001",36.102108,-79.443317
268646,52213003,"5-24",7,"37001",36.076901,-79.513412
268655,56174001,"1-4",4,"37001",36.048938,-79.452657
268660,44521006,"1-4",4,"37001",36.090843,-79.38357
268661,51912006,"1-4",1,"37001",36.067234,-79.401164
268670,62111107,"1-4",1,"37001",36.099581,-79.441133
268678,45392002,"25-99",80,"37001",36.078583,-79.487444
268680,71131004,"1-4",3,"37001",35.916515,-79.446823
268686,42392023,"1-4",1,"37001",36.085409,-79.263147
268703,62111107,"1-4",3,"37001",36.063805,-79.501374
268714,62111107,"1-4",4,"37001",36.079302,-79.49525
268720,31199906,"5-24",19,"37001",36.093935,-79.503511
268722,81211202,"1-4",2,"37001",36.0704,-79.400673
268726,62111107,"1-4",1,"37001",36.083574,-79.458755
268733,42351012,"5-24",8,"37001",35.99418,-79.513834
268740,11199803,"1-4",1,"37001",36.139288,-79.383084
268769,45431017,"5-24",20,"37001",36.110004,-79.464978
268805,45431017,"100-499",144,"37001",36.071464,-79.393452
268815,99999004,"1-4",1,"37001",36.0288,-79.3791
268817,45431017,"1-4",1,"37001",36.1423,-79.4076
268845,62419036,"1-4",1,"37001",36.048501,-79.484612
268893,62139932,"1-4",1,"37001",36.063805,-79.501374
268902,62111107,"1-4",1,"37001",36.074699,-79.270489
268922,62121003,"1-4",2,"37001",36.074002,-79.282967
268933,62419036,"1-4",1,"37001",36.087043,-79.448088
268940,44314204,"1-4",2,"37001",36.072897,-79.295161
268942,44413015,"1-4",2,"37001",36.083786,-79.403473
268992,92112007,"5-24",10,"37001",36.100473,-79.41818
269032,56199001,"1-4",1,"37001",36.080896,-79.474375
269048,48423013,"1-4",2,"37001",36.106789,-79.355685
269056,72251117,"5-24",6,"37001",36.049854,-79.399101
269057,33324308,"5-24",7,"37001",36.116681,-79.474878
269075,81391002,"1-4",1,"37001",36.0898,-79.4356
269093,81331905,"1-4",2,"37001",36.069082,-79.401214
269102,99999004,"1-4",3,"37001",36.083037,-79.425217
269121,72251117,"1-4",1,"37001",36.128086,-79.463753
269127,72251117,"5-24",24,"37001",36.104359,-79.45346
269130,72251117,"5-24",7,"37001",36.078617,-79.529018
269136,45299013,"5-24",7,"37001",36.094897,-79.400951
269141,44812010,"1-4",3,"37001",36.08102,-79.515518
269145,52211002,"1-4",3,"37001",36.094577,-79.396964
269149,81311020,"1-4",2,"37001",36.072132,-79.429977
269153,54131001,"1-4",2,"37001",36.242002,-79.375523
269158,53121003,"1-4",3,"37001",36.093563,-79.436687
269165,81141201,"1-4",4,"37001",36.068416,-79.385785
269170,23731004,"5-24",6,"37001",36.168068,-79.517473
269178,53113001,"1-4",2,"37001",36.099659,-79.281829
269182,62311016,"1-4",2,"37001",36.064338,-79.411533
269183,44112005,"1-4",2,"37001",36.051532,-79.398804
269187,62132003,"1-4",2,"37001",36.062839,-79.496571
269190,99999004,"1-4",3,"37001",36.073483,-79.275345
269193,81111104,"1-4",2,"37001",36.075911,-79.428591
269196,44611009,"5-24",6,"37001",36.066542,-79.520094
269218,44314241,"1-4",3,"37001",36.070418,-79.523331
269227,54171131,"1-4",4,"37001",36.047645,-79.466191
269235,45331014,"1-4",2,"37001",36.079373,-79.510772
269245,81119805,"1-4",1,"37001",36.08446,-79.456694
269249,56159908,"1-4",2,"37001",36.087433,-79.275515
269251,71211001,"1-4",2,"37001",36.094189,-79.434654
269254,44512001,"1-4",2,"37001",36.07095,-79.402247
269264,52393005,"1-4",3,"37001",36.085419,-79.451808
269285,62139923,"1-4",1,"37001",36.079302,-79.49525
269310,23821007,"5-24",24,"37001",36.028013,-79.355346
269345,56221202,"1-4",1,"37001",36.0687,-79.4685
269349,53111002,"1-4",3,"37001",36.0779,-79.2903
269364,23611512,"1-4",1,"37001",36.061431,-79.37195
269371,81311027,"1-4",2,"37001",36.096227,-79.28157
269388,45431017,"1-4",3,"37001",35.978973,-79.344178
269398,53121003,"5-24",8,"37001",36.094286,-79.26759
269433,81211202,"1-4",4,"37001",36.078429,-79.291022
269438,45431017,"5-24",7,"37001",36.065332,-79.499798
269446,45431017,"5-24",5,"37001",36.113746,-79.478813
269459,45431017,"5-24",7,"37001",36.059474,-79.434152
269501,52393002,"1-4",3,"37001",36.080124,-79.508865
269511,45431017,"1-4",1,"37001",36.1075,-79.2684
269523,81331908,"5-24",5,"37001",36.004314,-79.408852
269599,44412003,"1-4",3,"37001",36.112894,-79.474743
269607,62111107,"1-4",3,"37001",36.074726,-79.278135
269635,81211202,"1-4",4,"37001",36.075269,-79.490796
269662,99999004,"1-4",1,"37001",36.078558,-79.419556
269675,45211201,"1-4",3,"37001",36.080998,-79.510195
269691,44521006,"5-24",5,"37001",36.061035,-79.302876
269709,44122204,"5-24",6,"37001",36.070488,-79.406739
269712,54199009,"1-4",2,"37001",36.081891,-79.284565
269713,62134007,"1-4",1,"37001",36.063805,-79.501374
269718,81211202,"1-4",2,"37001",36.069002,-79.469003
269727,51119908,"5-24",12,"37001",36.079544,-79.509024
269738,52229813,"1-4",1,"37001",36.096844,-79.415175
269765,62133002,"1-4",1,"37001",36.066542,-79.520094
269788,92112007,"1-4",1,"37001",36.133189,-79.414585
269789,56199001,"1-4",2,"37001",36.061432,-79.272723
269790,62139923,"1-4",1,"37001",36.072315,-79.436218
269802,81211202,"1-4",1,"37001",36.076393,-79.453499
269803,56172001,"1-4",4,"37001",36.06114,-79.296491
269815,81112102,"1-4",2,"37001",36.098607,-79.434578
269819,44419069,"1-4",2,"37001",36.06464,-79.472473
269826,81321901,"5-24",19,"37001",36.077259,-79.4478
269845,72251117,"25-99",64,"37001",36.081554,-79.478582
269846,62111107,"5-24",11,"37001",36.074699,-79.270489
269849,62399002,"5-24",8,"37001",36.065004,-79.297415
269857,42393017,"1-4",1,"37001",36.106347,-79.294012
269860,23611816,"1-4",3,"37001",36.065881,-79.483314
269873,81222002,"5-24",24,"37001",36.081397,-79.53227
269878,44819019,"1-4",3,"37001",36.081699,-79.469658
269881,81311008,"1-4",4,"37001",36.132244,-79.276579
269889,62121003,"5-24",7,"37001",36.072897,-79.295161
269890,81341003,"1-4",3,"37001",36.0032,-79.423213
269891,44819019,"5-24",19,"37001",36.0687,-79.4685
269901,81219908,"1-4",1,"37001",36.080402,-79.507042
269904,72232001,"1-4",2,"37001",36.096241,-79.264988
269911,53121006,"1-4",3,"37001",36.099186,-79.270311
269914,62139925,"1-4",1,"37001",36.093655,-79.437884
269918,52421001,"1-4",1,"37001",36.097965,-79.270063
269925,62121003,"5-24",6,"37001",36.075456,-79.275354
269926,81341018,"1-4",2,"37001",36.0687,-79.4685
269928,81311008,"1-4",2,"37001",36.030911,-79.534969
269938,23832003,"1-4",1,"37001",36.0687,-79.4685
269952,42449047,"5-24",5,"37001",36.079906,-79.516495
269967,62111107,"1-4",4,"37001",36.063436,-79.495422
269981,81211101,"1-4",4,"37001",36.08114,-79.423004
269986,62441003,"5-24",5,"37001",36.098043,-79.501556
270001,53132003,"5-24",24,"37001",36.070883,-79.400096
270006,51511203,"5-24",7,"37001",36.078693,-79.463339
270016,81341004,"1-4",2,"37001",36.0898,-79.4356
270023,52421001,"1-4",3,"37001",36.086135,-79.449468
270037,81311008,"1-4",1,"37001",36.169466,-79.516282
270038,81341018,"1-4",2,"37001",36.077809,-79.476847
270053,81119101,"1-4",4,"37001",36.081839,-79.468029
270064,42382005,"1-4",4,"37001",36.054876,-79.413574
270070,54131001,"1-4",2,"37001",36.093948,-79.437145
270079,99999004,"5-24",8,"37001",36.073847,-79.32108
270101,81111127,"1-4",4,"37001",36.066724,-79.480559
270111,44719005,"1-4",2,"37001",36.099703,-79.285597
270113,53131106,"1-4",2,"37001",36.050016,-79.536225
270120,52393004,"1-4",2,"37001",36.089495,-79.271333
270148,71119007,"1-4",3,"37001",36.089675,-79.382004
270156,72251117,"1-4",2,"37001",36.1075,-79.2684
270162,44511003,"1-4",2,"37001",36.1075,-79.2684
270165,23891054,"5-24",5,"37001",36.093872,-79.43728
270173,81311008,"5-24",6,"37001",36.084379,-79.516073
270177,81292201,"1-4",2,"37001",36.067333,-79.272763
270185,45111055,"1-4",2,"37001",36.095146,-79.313503
270202,81232002,"1-4",4,"37001",36.081285,-79.514098
270204,72251117,"5-24",18,"37001",35.906956,-79.307836
270211,62139923,"1-4",1,"37001",36.063473,-79.494666
270214,81219901,"1-4",2,"37001",36.092424,-79.43018
270228,23622005,"5-24",6,"37001",36.092424,-79.43018
270240,44512001,"1-4",4,"37001",36.08528,-79.439889
270244,44821007,"1-4",4,"37001",36.07052,-79.50916
270253,45299013,"5-24",17,"37001",36.084049,-79.46075
270316,99999004,"1-4",2,"37001",36.0809,-79.471857
270320,45431017,"1-4",2,"37001",36.061855,-79.383042
270333,45431017,"1-4",1,"37001",36.063051,-79.401041
270382,52393002,"5-24",5,"37001",36.065168,-79.481422
270384,62111107,"1-4",2,"37001",36.099581,-79.441133
270389,99999004,"1-4",2,"37001",36.0898,-79.4356
270395,54161830,"1-4",3,"37001",36.04533,-79.48663
270417,81111104,"1-4",1,"37001",36.087489,-79.429416
270428,23611512,"1-4",4,"37001",36.01713,-79.352917
270433,62121003,"25-99",50,"37001",36.077773,-79.493915
270450,72121101,"1-4",4,"37001",36.03203,-79.277788
270473,44112005,"1-4",1,"37001",36.091319,-79.444091
270484,62121003,"5-24",6,"37001",36.033847,-79.486077
270494,44112005,"1-4",1,"37001",36.087285,-79.45024
270517,23811001,"1-4",2,"37001",35.938592,-79.327207
270531,56221908,"25-99",25,"37001",36.060387,-79.438828
270535,99999004,"1-4",2,"37001",36.081459,-79.506622
270551,31599034,"5-24",8,"37001",36.0288,-79.3791
270555,81112102,"1-4",2,"37001",36.101621,-79.513699
270571,92112008,"1-4",1,"37001",36.069062,-79.401728
270577,44831012,"1-4",3,"37001",36.077042,-79.528091
270578,92112008,"5-24",5,"37001",36.068226,-79.401759
270583,48841006,"1-4",3,"37001",36.006663,-79.264562
270584,54161813,"1-4",4,"37001",36.069431,-79.510239
270586,81111202,"1-4",4,"37001",36.0467,-79.3348
270591,81311008,"1-4",3,"37001",36.0467,-79.3348
270594,81211302,"1-4",3,"37001",36.090624,-79.379659
270643,23819009,"5-24",6,"37001",36.035526,-79.442467
270701,49311008,"5-24",23,"37001",36.09713,-79.411579
270735,56173011,"1-4",2,"37001",36.004649,-79.538383
270758,99999004,"1-4",3,"37001",36.077998,-79.431895
270762,44719007,"5-24",24,"37001",36.067824,-79.313183
270796,45299013,"5-24",10,"37001",36.0467,-79.3348
270805,31199906,"5-24",14,"37001",36.058399,-79.390995
270808,54161207,"1-4",2,"37001",36.071129,-79.49691
270819,45431017,"5-24",18,"37001",36.080079,-79.407508
270830,45431017,"1-4",3,"37001",36.071913,-79.354077
270834,72251117,"5-24",13,"37001",36.0467,-79.3348
270865,23622047,"1-4",3,"37001",36.099144,-79.447086
270879,45431017,"1-4",1,"37001",36.146581,-79.423577
270892,44812002,"1-4",3,"37001",36.07858,-79.514693
270905,99999004,"1-4",3,"37001",36.227885,-79.316467
270918,81291021,"1-4",1,"37001",36.078854,-79.51516
270958,52211001,"1-4",4,"37001",36.092523,-79.439508
270966,53121007,"1-4",1,"37001",35.987275,-79.291061
270980,45431017,"5-24",7,"37001",36.073288,-79.295326
270990,62139103,"1-4",3,"37001",36.082889,-79.516104
270993,45431017,"5-24",6,"37001",36.067333,-79.272763
271002,45431017,"1-4",4,"37001",36.066328,-79.309021
271007,45431017,"25-99",42,"37001",36.067824,-79.313183
271011,53121003,"1-4",3,"37001",36.085602,-79.472392
271015,54199009,"1-4",1,"37001",36.036073,-79.388671
271025,72251117,"5-24",6,"37001",36.0809,-79.471857
271036,72251117,"5-24",7,"37001",36.078583,-79.487444
271044,42345028,"1-4",4,"37001",36.092424,-79.43018
271048,72251115,"5-24",9,"37001",36.081753,-79.469507
271058,72251117,"5-24",5,"37001",36.068165,-79.517387
271072,72251117,"5-24",6,"37001",36.083051,-79.457957
271082,51919004,"1-4",1,"37001",36.0687,-79.4685
271083,99999004,"1-4",3,"37001",36.058621,-79.532878
271094,23622041,"1-4",1,"37001",36.0687,-79.4685
271106,81219910,"1-4",1,"37001",36.057285,-79.402439
271112,53311004,"1-4",1,"37001",36.064372,-79.268782
271116,81331908,"1-4",2,"37001",36.077998,-79.431895
271119,92112007,"100-499",112,"37001",36.068678,-79.403317
271120,44814001,"5-24",10,"37001",36.065857,-79.521103
271126,44422008,"1-4",2,"37001",36.1075,-79.2684
271132,44819030,"1-4",2,"37001",36.081497,-79.479235
271133,92112007,"1-4",3,"37001",36.069062,-79.401728
271140,61111007,"25-99",42,"37001",36.06114,-79.296491
271144,92112007,"5-24",5,"37001",36.069062,-79.401728
271155,23816014,"1-4",3,"37001",36.12237,-79.46678
271160,81149058,"5-24",18,"37001",36.054876,-79.413574
271163,81211302,"5-24",6,"37001",36.066364,-79.271385
271166,81221002,"5-24",8,"37001",36.068873,-79.398093
271179,62111107,"5-24",24,"37001",36.069587,-79.397245
271186,53111002,"5-24",13,"37001",36.069002,-79.469003
271187,52211002,"1-4",3,"37001",36.07446,-79.274094
271188,51512002,"1-4",2,"37001",36.1792,-79.4957
271193,56162204,"1-4",1,"37001",36.066266,-79.365213
271198,45331014,"5-24",15,"37001",36.07307,-79.26965
271201,62121003,"5-24",5,"37001",36.078569,-79.464706
271202,99999004,"1-4",2,"37001",36.08136,-79.472244
271206,92112008,"5-24",14,"37001",36.058502,-79.393524
271211,62134001,"1-4",1,"37001",36.06093,-79.5017
271218,53121003,"5-24",6,"37001",36.081166,-79.491872
271228,53229921,"5-24",7,"37001",36.081545,-79.470078
271239,54121301,"1-4",4,"37001",36.107971,-79.462288
271243,62134001,"1-4",1,"37001",36.06093,-79.5017
271272,45431017,"1-4",3,"37001",36.064076,-79.401111
271282,62139922,"1-4",1,"37001",36.061131,-79.501984
271303,62139932,"1-4",4,"37001",36.069587,-79.397245
271323,32411010,"5-24",9,"37001",36.099703,-79.285597
271328,52421001,"1-4",2,"37001",36.078617,-79.529018
271330,81311008,"1-4",1,"37001",36.064372,-79.268782
271478,99999004,"5-24",6,"37001",36.144364,-79.498583
271481,45431017,"5-24",7,"37001",36.022921,-79.44357
271492,45431017,"5-24",7,"37001",36.081488,-79.512967
271511,44229935,"5-24",15,"37001",36.075254,-79.26478
271561,99999004,"1-4",2,"37001",36.102354,-79.39754
271562,45399832,"1-4",3,"37001",36.075254,-79.26478
271639,81219908,"1-4",1,"37001",36.078854,-79.51516
271676,92112007,"1-4",3,"37001",36.097758,-79.403982
271688,81112102,"1-4",1,"37001",36.058228,-79.402066
271702,81311008,"1-4",2,"37001",36.099009,-79.441421
271712,62133003,"1-4",2,"37001",36.099512,-79.40555
271722,62121003,"1-4",4,"37001",36.099512,-79.40555
271734,81292201,"1-4",4,"37001",36.09138,-79.403992
271747,44611009,"5-24",7,"37001",36.09138,-79.403992
271787,54199009,"1-4",2,"37001",36.058101,-79.444583
271797,44819001,"1-4",1,"37001",36.082025,-79.42207
271800,99999004,"1-4",2,"37001",36.081983,-79.466451
271818,54111002,"1-4",2,"37001",36.08529,-79.452822
271827,62419011,"1-4",4,"37001",36.078809,-79.476635
271957,53111002,"1-4",1,"37001",35.9473,-79.3218
271961,23812004,"1-4",2,"37001",35.968307,-79.443734
271966,51721014,"1-4",1,"37001",36.1075,-79.2684
271968,52421001,"1-4",4,"37001",36.054937,-79.372915
271973,81211302,"5-24",7,"37001",36.067902,-79.521149
271980,53121005,"1-4",4,"37001",36.081313,-79.508999
271986,81211302,"1-4",4,"37001",36.094173,-79.406476
271994,92212003,"100-499",103,"37001",36.095173,-79.437269
